rsi,macd,signal,ma25,ma75,vol_ratio,from_high,from_low,nikkei_kairi25,nikkei_rsi,nikkei_macd,nikkei_return_5d,target,ret1,adx,future_return,future_ma5,future_rsi,future_gap,date,ticker,atr_ratio,rsi_change,macd_diff,macd_change,ret5,ret20,ma25_gap,ma75_gap,relative_strength,bb_position,bb_width,obv_change,ma25_slope5,volume_surge,breakout20,trend_alignment,momentum_score,volatility20,avg_volume_ratio
83.27983304503827,116.06540951737861,83.84139794808318,1357.84029296875,1122.0683902994792,0.7509475754350106,-0.8192766851375044,374.16548635669784,1.4668439996349578,59.072156073474,535.0987202973774,-1.583908857186067,2,-0.008192766851375044,50.3387127935687,0.0013523481681829708,40840.0,58.91183195679027,0.0013523481681829359,2025-08-01,5803.T,3.515897921270214,,,,16.179293483570746,33.54965374023146,,,0.17763202340756812,1.0314420485947546,42.74035234631721,32.5939165355074,6.653586324105287,0.7073571629377762,-0.8192766851375044,3.0,85.0,3.1608123944852164,0.9161145099792343
82.71487105536951,123.07132357821047,91.68738307410864,1375.44376953125,1134.285155436198,0.6281044244047365,-1.0120472498185151,373.2438844011742,0.18728180088673396,52.38460321835981,466.9326886089184,-1.725854092355461,2,-0.0019436293489111245,51.72699358193443,-0.018784530386740328,40554.0,49.6456307219252,-0.01878453038674033,2025-08-04,5803.T,3.750870976607569,,,,16.519170941861418,36.56914165192469,,,0.18245025034216877,0.9528270891372154,45.27026056737556,43.95375001392401,6.954408674493595,0.633197063705123,-1.0120472498185151,3.0,85.0,3.054068583586432,0.9110992969502295
84.94250048014496,132.48093522950217,99.84609350518735,1395.9009716796875,1147.707998046875,0.6812265780874097,0.0,391.90636667518737,0.8246831762383314,55.16485630978978,428.8532759486261,-0.30734628004208675,1,0.03943523178884378,53.28355085374943,0.015265265265265171,40517.0,55.63757250715923,0.015265265265265265,2025-08-05,5803.T,3.676816588334458,,,,19.40716330936867,44.06206960334145,,,0.19714509589410756,0.9782435504244651,47.87833200618433,41.34408345175795,7.320310817345499,0.7185624903093885,2.8915656111880184,3.0,90.0,3.0063396632024983,0.9171681575604266
86.15256736776205,141.69500894273165,108.21587659269622,1416.0022802734375,1161.6031665039063,0.640301983830469,0.0,403.6568172129094,1.353158302208562,57.686605309782344,413.7014729988441,0.3447575777054457,1,0.02388757563180932,54.897284648425696,-0.0008627064333250889,40492.0,55.23146605575476,-0.0008627064333251171,2025-08-06,5803.T,3.732846821467512,,,,12.263764932900735,39.85925157399413,,,0.11919007355195288,0.9613324972170136,51.19228094300789,26.32309571156206,7.429222701351201,0.8357006674417855,2.388757563180932,3.0,90.0,2.889874769950302,0.9293392070484582
88.43007691104752,154.9225713787846,117.5572155499139,1442.0021728515626,1176.596768391927,1.37440844247596,0.0,430.3833763422781,1.878492281335695,60.278622944992755,418.198743787485,-0.025984713151405714,1,0.0530650201009204,56.78251283485966,0.007401011471567687,40525.0,58.05741799489039,0.007401011471567781,2025-08-07,5803.T,4.261512881156593,,,,10.939763465268527,49.20924406542875,,,0.10965748178419932,0.9976161165115794,55.14437142415453,31.922010093766488,7.685227655558413,1.6918695116836024,5.30650201009204,3.0,100.0,2.903316591348338,0.9583483989218613
78.48348137978783,158.06592638464122,125.65895771685938,1464.344287109375,1190.9664591471353,1.1158515186211475,-3.605568219963551,411.2600418809112,3.5584374026640697,66.62174792178149,477.68948842203827,2.5021786173233584,1,-0.03605568219963551,58.59582989023121,0.0074201053018243535,40607.6,60.752139820012154,0.007420105301824415,2025-08-08,5803.T,4.823924966571365,,,,7.8231243292786745,42.976801416982546,,,0.05320945711955316,0.8680119045338016,56.02753251587343,20.808066790407675,7.84363188308157,1.2754658254260516,-3.605568219963551,3.0,95.0,3.15585152103674,0.9741718605280468
81.38963887346235,165.7592001648502,133.67900620645753,1491.4316259765626,1206.7794905598957,0.678490084694325,0.0,435.9129880754198,5.4776133988135225,72.2489880230905,590.4660018004215,6.024895827869714,1,0.048219974523749265,60.27962429879051,0.0003547776726584573,41416.6,68.96087964609026,0.00035477767265846736,2025-08-12,5803.T,4.749418652168121,,,,13.24245399463424,54.81894796017497,,,0.07217558166764526,0.9174236822791443,56.69739551198113,49.58171701735826,8.432758867695567,0.7548807844520199,1.0425688247011067,3.0,90.0,2.985834832696119,0.9658841491367592
83.09064397907818,174.76083670729486,141.895372306625,1521.6824462890625,1222.8253889973957,0.6933649274828312,0.0,452.96264132247063,6.464007621552239,75.05644430549779,716.4878740849017,6.720502564282382,1,0.031814219148298406,61.962924561992466,0.023170587539898424,41964.6,74.24680284294651,0.023170587539898334,2025-08-13,5803.T,4.536906835000963,,,,12.412174101336571,58.898306040837056,,,0.05691671537054188,0.9305730949074162,57.25695395292134,49.78879079069314,9.010773483309652,0.772175747524511,3.1814219148298406,3.0,90.0,2.9642780419593433,0.9794239473865071
81.04246114879265,178.57318497340725,149.23093483998147,1548.637978515625,1238.3330558268228,0.5356829187489868,-0.791663021453981,448.5850405686654,4.620585915396094,66.86908244321697,757.1675863552591,4.545676519445041,1,-0.00791663021453981,63.52598909210857,-0.0030040439052571033,42426.6,72.4833983198917,-0.003004043905257077,2025-08-14,5803.T,4.554510544260356,,,,8.920404096657663,51.656051219915945,,,0.043747275772126226,0.8703851419225751,57.00992037606587,24.86605609973842,9.366912757836454,0.5930615124329656,-0.791663021453981,3.0,85.0,3.021561818249425,0.9664791661311304
82.81883743259456,184.38820151678283,156.26238817534175,1578.697685546875,1253.7177001953125,0.831380848008465,0.0,465.63476209517216,6.038872168881613,70.85957970372746,838.5680508251316,5.6483396380716755,1,0.031079450341614967,65.11223621566664,-0.006953297021671134,42768.0,68.44351269666655,-0.006953297021671109,2025-08-15,5803.T,4.677335436417094,,,,6.646397177076091,54.305466807223546,,,0.009980575390044155,0.889927246833922,56.919936781715165,13.54414357203098,9.479563572709226,1.043083965385704,2.291677561144967,3.0,90.0,3.0225551928560317,0.9565598084936401
83.38525678981826,188.48578844810027,162.70706822989348,1609.278046875,1269.5153548177084,0.503612403506781,0.0,415.84254592865017,6.436858822305338,72.50335256648906,919.5904312408384,4.528470509599103,1,0.010183286358884436,66.60555879712979,0.014003967790874094,43001.0,71.82570474028756,0.01400396779087408,2025-08-18,5803.T,4.738480001831219,,,,11.762065494103835,54.690629296301864,,,0.07233594984504732,0.8712394373127518,56.036494290523756,67.05400076646025,9.897519390861632,0.7503333755291091,1.0183286358884436,3.0,90.0,3.0166431534222053,0.9520533215088973
75.06970719538955,184.42213435259077,167.05008145443296,1638.9225341796875,1284.3727498372396,0.6942581076009846,-3.1451675831421055,381.90142263938054,5.618704562526047,70.36581912782232,959.1865737318876,1.9385595196423688,1,-0.031451675831421055,66.68112088122557,0.008286339049372815,43303.0,73.65051484561856,0.00828633904937277,2025-08-19,5803.T,5.157607559199606,,,,3.2674093900131984,48.54667825066053,,,0.013288498703708296,0.7782229805471043,53.225210064256366,25.927370473831235,9.88921688626192,1.0173316467260494,-3.1451675831421055,3.0,85.0,3.2383975276701733,0.9389351733371558
63.229729499781364,170.19901609781732,167.67986838310986,1663.8218017578124,1297.0574471028647,0.5710337476916976,-8.629035428566233,354.6164266269743,3.678499957229135,62.58694704932182,926.8091407265019,-0.8922565487390011,1,-0.05661945520510392,64.974531183786,-0.009473804360232818,43326.0,68.1692193474961,-0.00947380436023285,2025-08-20,5803.T,5.395915181976495,,,,-5.5833277716185625,34.19402071030555,,,-0.046910712228795615,0.637316152448729,49.767499567094426,-13.319132143999312,9.34093416240598,0.8617029831848692,-8.629035428566233,3.0,75.0,3.6123149567267228,0.9209026071335227
64.2564646521409,158.62747866436598,165.8693904393611,1687.514990234375,1310.0540991210937,0.5027066557655395,-7.70161414155247,283.64971392848025,2.714326156790836,59.58462694073202,868.6734141897832,-0.09165420965028259,1,0.010150065629313865,63.56482759441596,-0.012790965660290365,43264.0,61.56981351126973,-0.01279096566029039,2025-08-21,5803.T,5.195655905708658,,,,-3.863918544843714,36.91830510547667,,,-0.037722643351934315,0.6405011773468625,45.342135965238334,19.491851860454762,8.967687325598472,0.7444528968044273,-7.70161414155247,3.0,75.0,3.5656625783750098,0.888881552035049
64.62644360892591,148.2794729834177,162.3514069481724,1710.7797802734376,1322.8156852213542,0.36700348149160783,-7.379040357780919,246.95973896639617,2.476595579939578,59.75726797890221,815.070174291337,-1.7174932711814916,1,0.003494901679713669,62.25581711857235,-0.00431889809735031,43225.0,59.50199935842001,-0.004318898097350298,2025-08-22,5803.T,5.0625037741291266,,,,-6.435854602909529,31.950830144561905,,,-0.04718361331728038,0.6299577642180036,41.40194036515734,1.9763945058778056,8.366522351669147,0.6232147402358664,-7.379040357780919,3.0,75.0,3.526990582824039,0.8525259190224544
64.72476103029311,138.61371715994687,157.60386899052733,1733.7084619140626,1335.1093408203126,0.565227953096741,-7.298386455928096,228.1804645568853,2.6093561626056783,61.108034312906334,777.7075057179973,-2.0736649175313815,1,0.0008707953595425977,61.32346607227144,0.0073856975381008105,43129.0,61.851342395161765,0.007385697538100821,2025-08-25,5803.T,5.020816371395354,,,,-7.298386455928096,29.784358843266556,,,-0.05224721538396715,0.6131356202361037,37.221316767467265,0.06223253824658022,7.7320644049478915,0.9420540582102499,-7.298386455928096,3.0,75.0,3.5391854798043325,0.8448510203706705
65.0386616105368,129.85549115006324,152.0541934224345,1756.3801025390626,1347.2580029296876,0.5015271135761246,-7.0564546243980235,229.0369469613139,1.3680990856144812,56.28837419727848,706.5924732948115,-2.645209614409949,2,0.002609790944092527,60.16391786063615,-0.009891772372861651,42876.0,57.04317477327132,-0.009891772372861632,2025-08-26,5803.T,5.0046482958916485,,,,-4.038298289983045,30.757883112240346,,,-0.013930886755730953,0.601058358256808,31.80990380990705,49.759154710726676,7.166755347479858,0.9059026859633675,-7.0564546243980235,3.0,75.0,3.522477360390845,0.8223339244914447
66.63727972953119,123.48534325750757,146.34042338944914,1777.680908203125,1359.602185872396,0.5261643486502368,-5.846777542330606,224.93737196280568,1.4028095921304489,57.390278877568946,652.8642306037727,-0.8586936217042873,1,0.013015181174538704,59.13748425295459,-0.0008227550540668149,42699.0,56.65259113587899,-0.0008227550540667607,2025-08-27,5803.T,4.817987482140767,,,,3.04501314973038,30.592849121436295,,,0.039037067714346674,0.6288333035056553,25.56008568127704,100.0,6.843227220909198,0.9828158591339193,-5.846777542330606,3.0,85.0,3.5225524475665475,0.805020050304082
72.46717379510632,125.56488966362826,142.18531664428497,1803.7862548828125,1374.0509643554688,1.131382271193584,-0.6451654919601202,242.88894181350668,1.9773340305930136,60.04867443004204,627.9406500127443,0.5130633787193473,1,0.05524624558345925,58.91544008607019,0.0014115986354545917,42645.0,57.193701585994056,0.0014115986354546525,2025-08-28,5803.T,4.357027261793172,,,,7.6452568308338575,26.54067919667311,,,0.0713219345211451,0.8388108368873792,22.926273007683275,100.0,6.890087810851897,1.6945484031936129,-0.6451654919601202,3.0,95.0,3.2110363698763127,0.7609036667560626
75.66248312471834,131.67785924802274,140.08382516503252,1830.58361328125,1388.8644222005207,1.1549317419255694,0.0,255.413291433532,1.6283046966440011,58.63983609150583,592.4571286093778,0.19979619066012866,1,0.036525965386300374,59.151092143852324,0.008340185598496364,42699.0,60.347642669444994,0.008340185598496417,2025-08-29,5803.T,4.032889443385857,,,,11.188510842527899,23.08433760406361,,,0.1098871465186777,0.9541885191915646,23.219477912583876,100.0,7.002878710003468,1.39982491323271,2.983865754242143,3.0,100.0,3.01680529806423,0.7478259518613394
68.95646114552183,127.86814511946045,136.07538036395326,1877.8315869140624,1418.0717399088542,0.9428066721223833,-2.7016444429024844,245.81128799618116,0.46222649555726786,53.53948633094589,459.3077142684342,-0.1979274605670045,2,0.000805385484311083,59.39633223324901,-0.019571295433364444,42522.0,50.80834193584985,-0.0195712954333644,2025-09-02,5803.T,4.133371453318584,,,,7.809108704723244,20.983446075846366,,,0.08007036165290249,0.7957505136881265,18.94544966228608,59.96302210269771,6.91487475856889,0.9743890511092476,-2.7016444429024844,3.0,85.0,3.1074597852044366,0.7543060358890702
69.6226446464708,125.49092086792393,133.9584884647474,1901.2941015625,1432.8039135742188,0.9579685929194647,-2.1143334605450814,247.89866928952824,-0.5395310664793488,49.31199277815415,380.28644598029496,-1.3672982618859408,2,0.006036186110182973,59.50597661184171,0.00011882129277562825,42431.0,50.85813665095002,0.0001188212927756654,2025-09-03,5803.T,4.125714208702245,,,,7.066376264454699,17.096016134785973,,,0.0843367452634064,0.8107819348361174,17.44938143439316,62.815801142223236,6.953621023264667,0.9142767940029128,-2.1143334605450814,3.0,85.0,3.0298825034106267,0.757093778351181
74.62653610502802,130.61025023628122,133.28884081905417,1923.7284814453126,1448.2215079752605,1.2574103338875533,0.0,265.71107488867784,0.797414978712796,55.799297727143994,365.2055764983452,-0.5802628014706102,1,0.05119998198189646,60.198881654296,0.0005940358797671408,42352.0,51.12453856997927,0.000594035879767138,2025-09-04,5803.T,4.041639199127308,,,,6.655838171527817,20.21957584071967,,,0.07236100972998427,1.0386867605011991,18.18749288803376,63.46673454203704,6.649470037695382,1.1956833875031,2.8974109025609485,3.0,90.0,3.1622213484739405,0.7732693572419577
75.95925786526412,135.76140476453065,133.78335360814947,1943.2695849609374,1464.2168766276043,1.109602812062459,0.0,271.27743875092403,1.6478166245033616,59.6055779519255,384.20669248545164,0.7029307435089116,1,0.015220659817153592,60.98704240129855,0.018285442887675085,42415.0,58.57355300455648,0.018285442887675137,2025-09-05,5803.T,4.026557882058128,,,,4.463577389974693,15.8992035423009,,,0.03760646646465782,1.0226785815715778,20.323697590945205,62.672979303331644,6.155740216514993,1.0189379099949154,1.5220659817153592,3.0,90.0,2.9981975675872317,0.7337537759747601
77.33731390574357,141.0759619483565,135.24187527619088,1964.78787109375,1480.9064567057292,0.8728171790338111,0.0,277.26131598780535,2.8482736598744722,64.32213994707129,444.57740687722253,3.4488298042745003,1,0.016116996650840543,61.71890595208663,0.00023320895522394025,42409.0,58.661669018231805,0.0002332089552238806,2025-09-08,5803.T,3.736101228749726,,,,9.182426913624496,22.172150862781614,,,0.05733597109349997,1.0244482360832172,21.490630625566332,100.0,5.973729687337603,0.7870636610592159,1.6116996650840543,3.0,90.0,2.8177938235677473,0.6987750197892227
65.17400781455413,135.0887217051477,135.21124456198226,1982.15408203125,1495.5331819661458,1.1174511733011536,-4.7952793821132715,259.1705818855529,2.108472915354622,62.01994640883945,472.09048367274227,2.7151678647941546,2,-0.04795279382113271,60.7954942637357,0.02518069480065277,42787.0,66.86019144177861,0.025180694800652832,2025-09-09,5803.T,4.046050253697549,,,,3.8631746137561818,10.963020862696826,,,0.011480067489620271,0.7497261551736695,21.55759748193753,60.32996118504976,5.555476638276491,0.9917509703737559,-4.7952793821132715,3.0,85.0,2.9563382230587427,0.699094650316325
70.70781323687665,138.38753242287453,135.84650213416072,2001.629287109375,1511.6186246744792,0.9013000271093385,0.0,279.34871790113334,2.6801872207915327,64.80204501818994,518.450748442192,4.527495176203167,1,0.05617981269415351,59.93804055312412,-0.01080282010461675,43069.0,61.11886224472209,-0.010802820104616783,2025-09-10,5803.T,4.014253452511084,,,,9.04000256046733,13.583337403006212,,,0.04512507384264164,0.9489602546068224,23.538942242719973,59.0845769044051,5.277204902935262,0.8113993428597561,0.5533039897988035,3.0,90.0,3.115816441978538,0.6886551434736758
73.00187594520106,144.12673950227872,137.50254960778432,2021.7965185546875,1528.112687174479,1.3301488026929844,0.0,289.3682553331003,3.5856927419591025,68.33299420183245,591.528974418914,4.209063231585852,1,0.02641247211115716,59.78727360784759,0.009311415105184517,43427.0,63.96050590187402,0.009311415105184503,2025-09-11,5803.T,4.115183467409846,,,,6.468817071406341,17.51366637631133,,,0.022597538398204886,0.9829248768783658,25.959969982093146,58.53959800445949,5.09781073863893,1.239557544679539,2.641247211115716,3.0,100.0,3.124733566408177,0.7028443548953538
73.68015232319158,148.4265903429539,139.68735775481824,2038.866162109375,1544.77810546875,0.9336922259259894,0.0,292.4297451473452,4.148547707851358,70.6763685600537,673.6024412876359,4.06653167223594,1,0.00786271035789965,59.728215345109774,0.019362186788154823,43801.0,69.06981073821999,0.0193621867881549,2025-09-12,5803.T,4.050150752761782,,,,5.6971698758705,14.86761981230702,,,0.0163063820363456,0.9443687252182361,28.343771281033458,56.4485417879737,4.919367744355396,0.8921801191882617,0.7862710357899649,3.0,90.0,3.079492516718399,0.688336981036775
71.39719774381183,148.39525599324247,141.4289374025031,2057.81412109375,1560.3648600260417,1.0222645044485323,-0.9219963841053613,288.81155708693285,4.161916168640501,71.44791723265524,740.9299338054407,2.8834810206738393,1,-0.009219963841053613,58.848908894000964,0.004700615556799015,44341.0,69.37904376312613,0.004700615556799104,2025-09-16,5803.T,4.266795532500418,,,,3.0616022925342268,12.661282410781505,,,0.001781212718603875,0.8626450707815425,29.95219163689385,19.15924328977799,4.734671430367432,0.9603423872996418,-0.9219963841053613,3.0,85.0,3.1007707758531415,0.6955985345442599
63.06127647691978,139.91061189204993,141.12527230041246,2069.8419482421873,1575.1651350911459,0.8938174750489097,-4.574482931691037,274.4781134367013,3.7029582938133863,69.79829999653133,776.3099999227488,3.0628431170047987,1,-0.0368647572042895,56.581608247698014,-0.003007686309457469,44592.0,67.576163769583,-0.0030076863094575025,2025-09-17,5803.T,4.607952314861659,,,,4.26191128203981,12.031634231084576,,,0.01199068165035011,0.705393066415454,30.0224471323786,24.934407294367826,4.423867296990225,0.8697535397113156,-4.574482931691037,3.0,85.0,3.1377234986784734,0.687860199868965
64.36625718521859,133.64023026698942,139.62826389372785,2080.419853515625,1590.0972233072916,0.5989060606953109,-3.510648225407864,278.6529172633573,4.694115831983331,72.88921486960656,836.1097151864815,3.3436032293856943,1,0.011148325300890383,54.476257647559564,0.0010055865921787532,44771.0,67.87582729902229,0.001005586592178771,2025-09-18,5803.T,4.184385472536044,,,,-0.1834197942267357,20.079431315929707,,,-0.0352702302361243,0.7228110092346969,28.701633589472475,19.996902074998317,3.9363216212745744,0.6113000890653438,-3.510648225407864,3.0,75.0,2.768190696971572,0.6803094418642402
67.42344080510037,132.06772857319493,138.11615682962127,2094.0623876953123,1606.1057779947917,0.9659797466378204,-0.8865289219026407,288.95074195846513,3.8686628171853545,69.06685906518112,852.8820576701837,1.5174006282044017,1,0.02719594706818418,53.2906726242426,0.022547159281169682,44982.0,73.74166697310989,0.022547159281169772,2025-09-19,5803.T,4.124712354265497,,,,-0.10722840624949326,22.10572406104092,,,-0.01624629034453895,0.7958055767490607,27.781725230621873,12.63776373186148,3.574339379725777,1.0878661087866108,-0.8865289219026407,3.0,75.0,2.796225181788819,0.6946741939148452
69.51676049190111,132.9451633209901,137.08195812789504,2107.07880859375,1622.6943033854166,0.6365319724750365,0.0,296.6045077340394,4.697067968211485,71.83225474769816,892.0293787594637,1.6206600696523132,1,0.019677982196500077,52.38817185502421,-0.01178910599279559,45100.0,66.72627141174613,-0.011789105992795547,2025-09-22,5803.T,3.9598997776610245,,,,1.063824197405494,24.074888787969485,,,-0.005568358722468192,0.8411177275777411,26.907638910537496,6.274160544204693,3.3456166840202695,0.7735910776408564,1.063824197405494,3.0,90.0,2.7985898722657954,0.7071481365191127
71.78849556572946,136.32351934623102,136.93027037156224,2121.380390625,1639.6079638671874,0.7550770216903383,0.0,305.5106899136332,4.826655638175318,72.63608932569892,923.4355099119202,1.6213858900680167,1,0.022456079055879652,51.823800881392366,-0.010281089357978779,45365.0,63.707006124980964,-0.010281089357978782,2025-09-24,5803.T,3.9807825655045743,,,,4.294916784833824,26.75075033423202,,,0.026735308947658076,0.8965620807159133,26.050709896221814,53.38971543351106,3.0890190168130216,0.9838898525029912,2.245607905587965,3.0,90.0,2.7982221896466113,0.7149373170583421
71.43021181230853,137.15397285369227,136.97501086798826,2138.1205029296875,1656.4161751302083,0.8100467681602054,-0.13726290825087917,304.9540741473896,4.900046417926329,73.3821249288674,947.4592553600087,2.1534776101557185,1,-0.0013726290825087917,51.51785702684662,0.007735661399049576,45525.0,65.92808488142279,0.0077356613990496184,2025-09-25,5803.T,4.094255701404221,,,,8.138248836761374,26.24728953514841,,,0.05984771226605656,0.8665578672769346,24.366272348057336,56.556028858398776,3.298732772590962,1.0860992785400307,-0.13726290825087917,3.0,85.0,2.8068794326808924,0.7280491185829835
63.723715096725726,130.32698031811424,135.64540475801346,2156.376455078125,1671.8601350911458,0.6139004175734614,-3.2257952975478843,292.4297451473452,3.7484550376989443,67.06304095878681,923.5798639121058,0.11380726383332096,1,-0.030927776258119377,50.91426882127585,0.0006579668823336604,45489.0,66.11947924045195,0.0006579668823335892,2025-09-26,5803.T,4.080546695857411,,,,3.6383789100470354,20.770886640969422,,,0.035245716462137144,0.714176761853272,21.538265364182106,24.263079750397143,3.6510227218868208,0.8153104980636051,-3.2257952975478843,3.0,85.0,2.966728486285741,0.7361099921158794
69.13875145423523,132.42512510142933,135.00134882669664,2178.3533154296874,1689.2166389973959,0.8283704850873748,0.0,311.34371136975443,2.8075831583732715,62.54899960447826,869.5176873342643,-0.004570000659920304,1,0.04819707592580058,50.58443460320174,-0.007232876712328751,45495.0,61.9941317266358,-0.007232876712328767,2025-09-29,5803.T,4.016135197474228,,,,5.7572764351945915,19.96412284228153,,,0.05761846435854512,0.9049116653067243,21.396178658982908,21.15216239879801,4.025234789071597,1.11551890004648,1.4384383941551615,3.0,90.0,2.9137306924490187,0.7301341459483695
65.62237133963782,129.58246089026352,133.91757123941002,2198.5736083984375,1706.5126708984376,0.6407801889520118,-1.5327043361823667,305.0390284689767,2.339130766583752,60.971046392028185,808.3878869546534,-1.2332075460033676,1,-0.015327043361823667,50.27815997213294,-0.0028700739595981517,45385.0,60.39549511044296,-0.0028700739595981894,2025-09-30,5803.T,4.123920867045847,,,,2.126683023127285,13.962825316769422,,,0.033598905691306524,0.7956131264849259,21.31601193247519,-13.094335712766595,4.342258079362038,0.8384366632674763,-1.5327043361823667,3.0,85.0,2.891627708611321,0.7199650282285908
63.16226898270272,123.76132762795851,131.88632251711974,2217.666337890625,1723.3779296875,0.6252485377139568,-2.622624968970555,300.55570848708106,1.3087135788154756,55.76581395751461,720.8265984155951,-2.3656579683922097,1,-0.0110688592130056,48.960139308952016,-0.007749363445145541,45299.0,56.19404829685003,-0.007749363445145577,2025-10-01,5803.T,3.9610164351123065,,,,-1.2219114193037561,15.924009468650269,,,0.011437465490884535,0.721625687179748,19.72276445692614,-52.590142470756454,4.538834604634823,0.8374392015665466,-2.622624968970555,3.0,75.0,2.808816470584758,0.7126495783295655
61.00715247665291,115.93764717081285,128.69658744785835,2235.6324169921877,1739.7907470703126,0.7620173882574514,-3.576296750199215,296.63283958788907,1.9504417718389833,59.526862363201886,674.7922640369434,-1.7882209072075717,2,-0.00979356632816164,47.93362703545842,-0.002008256164230726,45125.0,55.13196892127843,-0.002008256164230726,2025-10-02,5803.T,3.927152202511145,,,,-2.054858832330664,14.696325237442531,,,-0.0026663792512309215,0.652939457959094,17.452107876016864,-50.68174011738176,4.560636967321896,1.0392915279043025,-3.576296750199215,3.0,75.0,2.832583844836101,0.7062651132570291
60.68855784822784,108.22208276903666,124.60168651209402,2252.4771923828125,1755.994560546875,0.7000837140947211,-3.7125456017587433,296.0723885051854,3.534501522591766,66.20508268251649,697.4672949905653,0.9139275181366591,2,-0.0014130223893865645,46.0124420686884,0.0063722750139743045,45002.0,57.848805849614415,0.006372275013974287,2025-10-03,5803.T,3.7605488449102777,,,,0.9282281485753607,13.84705475132646,,,0.00014300630438701667,0.6281078444790618,14.743618243146162,-50.599259228233095,4.456584427935861,0.9313649228412606,-3.7125456017587433,3.0,85.0,2.839166034110546,0.6932901163244685
64.34759589114009,105.77381390952269,120.83611199157976,2267.4929296875,1772.9397672526043,1.0513917647557367,-1.226159458678,306.299981545117,7.955391566865602,76.91852103805644,880.8094387435194,6.440431178021377,2,0.025822534811203335,44.98279131172067,0.021439680071095202,45138.0,65.47240460134802,0.021439680071095313,2025-10-06,5803.T,3.7188220237091,,,,-1.226159458678,11.098626605386341,,,-0.07666590636699377,0.7823589847842621,14.08478826125239,-47.0790016537812,4.092064112208971,1.32302495865547,-1.226159458678,3.0,85.0,2.6831171129172033,0.6782965225406633
70.70352968464647,113.10413672432469,119.28971693812875,2284.784775390625,1791.8629361979167,2.1644181241516423,0.0,328.43627343331957,7.46273144666207,76.94065959587567,1014.9038348320901,6.717278898364598,2,0.0544826307990971,45.6455497918661,0.054812398042414445,45804.0,77.11338614245079,0.054812398042414355,2025-10-07,5803.T,3.886415963580969,,,,5.7765408565152665,15.395181262479362,,,-0.009407380418493316,1.0672766161263818,15.593499137014943,19.915614657110854,3.9212317778611228,2.0445549557440144,4.1552992281437495,3.0,100.0,2.892533730506171,0.7049678734069116
74.83210210738052,126.49046696555888,120.72986694361478,2308.8951025390625,1812.0198177083332,1.7016799388585826,0.0,347.35023965572884,6.449648738268523,74.23447144471781,1091.1756470401451,7.147196085091667,1,0.04414650998348035,46.388870219583616,-0.012166202701309414,46422.0,71.07172610330065,-0.012166202701309413,2025-10-08,5803.T,3.9834933570275752,,,,11.68240276624517,18.578348931537157,,,0.04535206681153503,1.1614391063148113,19.12204038994692,54.1420746022085,4.113728160531638,1.3774367446309017,4.414650998348035,3.0,100.0,3.0019064306129977,0.7310624577175258
78.74988751963032,146.38773771887736,125.8614410986673,2338.380478515625,1834.073828125,1.4601858966835874,0.0,370.32720816798684,7.732490658948675,77.56269979267468,1205.9412688893062,8.108535933725559,1,0.05136236996305321,47.75060582915708,0.0027137042062415073,47084.0,71.59971552850868,0.0027137042062415195,2025-10-09,5803.T,4.2067866141748675,,,,18.579996718544024,30.94814327467754,,,0.10471460784818465,1.2317502806918963,22.95769348824493,80.6324375020414,4.595928236792801,1.0691727545762364,5.136236996305321,3.0,90.0,2.8268518442374346,0.7434009994974483
75.28678906634671,157.33115905534305,132.15538469000245,2365.878623046875,1855.9531298828124,1.1601352055066894,-1.3404798938537965,364.0225665071712,6.063620612172342,71.75790684945267,1242.8952387837926,5.0673500502518065,1,-0.013404798938537965,48.91369687005579,0.012345164983865953,47807.6,73.93656323406103,0.012345164983865932,2025-10-10,5803.T,4.233497548307497,,,,17.15599975510438,22.320847444673753,,,0.12088649704852572,1.0456362424417545,25.72169749799545,68.07992393159054,5.034520706693568,0.7980019017102367,-1.3404798938537965,3.0,85.0,2.705316424807965,0.7503015246729273
64.26288755531714,153.32740310375993,136.38978837275394,2383.751025390625,1875.1862483723958,1.3595263963574158,-6.196000630269394,341.1857313855699,2.9379255979011116,59.62327846309013,1158.6482520055724,-2.288970404499513,1,-0.049214923518699716,48.443982405093074,0.05463053651104577,47793.6,63.3455322349235,0.05463053651104582,2025-10-14,5803.T,4.744136747299682,,,,8.586205125529656,13.30808953804934,,,0.10875175530029169,0.7945144492319244,26.268690019086872,34.48062032519879,5.127164639898019,0.8815310025407871,-6.196000630269394,3.0,85.0,2.9848338281433664,0.753336571646483
66.9191317415604,153.9348313248056,139.89879696316427,2403.058955078125,1895.13953125,0.7668115674190257,-3.7235611062753637,352.81428717241295,4.324742209613417,63.98379948098964,1145.2788200339637,-0.5801917245227717,1,0.026357506509385065,47.888550676966304,-0.02951191827468791,47617.6,55.69765355855275,-0.029511918274687854,2025-10-15,5803.T,4.604468823364468,,,,5.689997614753195,15.387350926315534,,,0.06270189339275967,0.8567900670180707,27.37429456739941,21.22639642136099,5.176600481648386,0.5902873995487115,-3.7235611062753637,3.0,85.0,3.0171420249884866,0.756681579475018
